env_index,episode_steps,info,mode,repeat,termination,wall_seconds
12,177,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.024238, ""l"": 177, ""t"": 10.810015}, ""TimeLimit.truncated"": false}",ppo,1,done,1.4286981038749218
7,158,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.105959, ""l"": 158, ""t"": 10.363911}, ""TimeLimit.truncated"": false}",ppo,1,done,1.5256370939314365
5,576,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.070647, ""l"": 576, ""t"": 11.938866}, ""TimeLimit.truncated"": false}",ppo,1,done,4.184408002533019
6,1111,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.893929, ""l"": 1111, ""t"": 12.050024}, ""TimeLimit.truncated"": false}",ppo,1,done,6.855617742985487
3,144,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.639289, ""l"": 144, ""t"": 12.155057}, ""TimeLimit.truncated"": false}",ppo,1,done,1.2092948444187641
12,240,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -60.224171, ""l"": 240, ""t"": 12.291568}, ""TimeLimit.truncated"": false}",ppo,1,done,1.4818796589970589
7,220,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.477015, ""l"": 220, ""t"": 11.261473}, ""TimeLimit.truncated"": false}",ppo,1,done,0.8812085669487715
1,517,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.207496, ""l"": 517, ""t"": 12.927291}, ""TimeLimit.truncated"": false}",ppo,1,done,3.4300743537023664
6,208,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.031504, ""l"": 208, ""t"": 12.898692}, ""TimeLimit.truncated"": false}",ppo,1,done,0.8494244515895844
0,817,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.231318, ""l"": 817, ""t"": 13.128209}, ""TimeLimit.truncated"": false}",ppo,1,done,5.166175166144967
5,230,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.353859, ""l"": 230, ""t"": 12.881782}, ""TimeLimit.truncated"": false}",ppo,1,done,0.9429000280797482
9,601,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.009727, ""l"": 601, ""t"": 12.811104}, ""TimeLimit.truncated"": false}",ppo,1,done,4.023510810919106
13,477,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.474409, ""l"": 477, ""t"": 10.922797}, ""TimeLimit.truncated"": false}",ppo,1,done,2.8774756668135524
11,522,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -25.670588, ""l"": 522, ""t"": 13.136662}, ""TimeLimit.truncated"": false}",ppo,1,done,2.883050681091845
15,714,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.0955, ""l"": 714, ""t"": 13.025416}, ""TimeLimit.truncated"": false}",ppo,1,done,4.382735645398498
6,163,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.369727, ""l"": 163, ""t"": 13.555586}, ""TimeLimit.truncated"": false}",ppo,1,done,0.6539499498903751
1,244,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.943036, ""l"": 244, ""t"": 14.231498}, ""TimeLimit.truncated"": false}",ppo,1,done,1.3026447361335158
8,992,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.804274, ""l"": 992, ""t"": 14.102471}, ""TimeLimit.truncated"": false}",ppo,1,done,6.197588484734297
14,779,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.813057, ""l"": 779, ""t"": 13.884253}, ""TimeLimit.truncated"": false}",ppo,1,done,4.8217917289584875
0,247,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -59.87076, ""l"": 247, ""t"": 14.450942}, ""TimeLimit.truncated"": false}",ppo,1,done,1.3231254452839494
3,484,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.536167, ""l"": 484, ""t"": 14.445226}, ""TimeLimit.truncated"": false}",ppo,1,done,2.2907164599746466
6,169,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.927056, ""l"": 169, ""t"": 14.577259}, ""TimeLimit.truncated"": false}",ppo,1,done,1.0244337217882276
13,315,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.098902, ""l"": 315, ""t"": 12.52697}, ""TimeLimit.truncated"": false}",ppo,1,done,1.6020999504253268
4,1008,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.633704, ""l"": 1008, ""t"": 14.898914}, ""TimeLimit.truncated"": false}",ppo,1,done,6.003456588834524
2,1023,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.91515, ""l"": 1023, ""t"": 15.065401}, ""TimeLimit.truncated"": false}",ppo,1,done,5.847001628018916
7,548,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.853309, ""l"": 548, ""t"": 13.804647}, ""TimeLimit.truncated"": false}",ppo,1,done,2.544368965551257
9,492,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.778957, ""l"": 492, ""t"": 15.128725}, ""TimeLimit.truncated"": false}",ppo,1,done,2.321007856167853
11,409,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.195986, ""l"": 409, ""t"": 15.208839}, ""TimeLimit.truncated"": false}",ppo,1,done,2.070340257138014
8,351,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.91396, ""l"": 351, ""t"": 15.971542}, ""TimeLimit.truncated"": false}",ppo,1,done,1.8695898922160268
1,416,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.461661, ""l"": 416, ""t"": 16.557863}, ""TimeLimit.truncated"": false}",ppo,1,done,2.3315059896558523
14,466,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.50338, ""l"": 466, ""t"": 16.632416}, ""TimeLimit.truncated"": false}",ppo,1,done,2.7528967540711164
2,253,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.814842, ""l"": 253, ""t"": 17.37033}, ""TimeLimit.truncated"": false}",ppo,1,done,2.304082120768726
10,1800,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""episode"": {""r"": -4.804388, ""l"": 1800, ""t"": 17.410598}, ""TimeLimit.truncated"": true}",ppo,1,done,11.256776350550354
15,628,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.462372, ""l"": 628, ""t"": 17.167524}, ""TimeLimit.truncated"": false}",ppo,1,done,4.145051497966051
12,875,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.684952, ""l"": 875, ""t"": 17.459837}, ""TimeLimit.truncated"": false}",ppo,1,done,5.168036996386945
11,314,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.649766, ""l"": 314, ""t"": 17.670175}, ""TimeLimit.truncated"": false}",ppo,1,done,2.4636147525161505
1,220,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.425682, ""l"": 220, ""t"": 18.10034}, ""TimeLimit.truncated"": false}",ppo,1,done,1.5467257853597403
8,282,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.202982, ""l"": 282, ""t"": 17.980877}, ""TimeLimit.truncated"": false}",ppo,1,done,2.008676817640662
13,633,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.064933, ""l"": 633, ""t"": 16.390645}, ""TimeLimit.truncated"": false}",ppo,1,done,3.8658809373155236
6,648,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.839131, ""l"": 648, ""t"": 18.513666}, ""TimeLimit.truncated"": false}",ppo,1,done,3.940565991215408
7,515,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.530272, ""l"": 515, ""t"": 17.243988}, ""TimeLimit.truncated"": false}",ppo,1,done,3.4367260364815593
14,369,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.205247, ""l"": 369, ""t"": 18.608643}, ""TimeLimit.truncated"": false}",ppo,1,done,1.9722032500430942
2,365,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -58.032061, ""l"": 365, ""t"": 18.940064}, ""TimeLimit.truncated"": false}",ppo,1,done,1.567638055421412
9,629,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.029068, ""l"": 629, ""t"": 18.994753}, ""TimeLimit.truncated"": false}",ppo,1,done,3.863360771909356
7,161,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.876233, ""l"": 161, ""t"": 17.87161}, ""TimeLimit.truncated"": false}",ppo,1,done,0.6248966734856367
8,290,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 19.85805, ""l"": 290, ""t"": 19.169204}, ""TimeLimit.truncated"": true}",ppo,1,done,1.1903304178267717
5,1203,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.02419, ""l"": 1203, ""t"": 19.398502}, ""TimeLimit.truncated"": false}",ppo,1,done,6.520312267355621
11,400,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.268784, ""l"": 400, ""t"": 19.69419}, ""TimeLimit.truncated"": false}",ppo,1,done,2.027585180476308
1,441,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.970752, ""l"": 441, ""t"": 20.303829}, ""TimeLimit.truncated"": false}",ppo,1,done,2.195526278577745
6,360,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.364387, ""l"": 360, ""t"": 20.347924}, ""TimeLimit.truncated"": false}",ppo,1,done,1.8321758210659027
5,128,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.614985, ""l"": 128, ""t"": 20.301236}, ""TimeLimit.truncated"": false}",ppo,1,done,0.900384932756424
7,184,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.99079, ""l"": 184, ""t"": 19.022149}, ""TimeLimit.truncated"": false}",ppo,1,done,1.1495484225451946
3,1091,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 19.269756, ""l"": 1091, ""t"": 20.605137}, ""TimeLimit.truncated"": true}",ppo,1,done,6.16356903873384
12,603,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.457513, ""l"": 603, ""t"": 20.388613}, ""TimeLimit.truncated"": false}",ppo,1,done,2.9295585118234158
14,328,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.728516, ""l"": 328, ""t"": 20.364291}, ""TimeLimit.truncated"": false}",ppo,1,done,1.7557072527706623
13,467,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.899288, ""l"": 467, ""t"": 18.731622}, ""TimeLimit.truncated"": false}",ppo,1,done,2.339640421792865
15,711,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.217359, ""l"": 711, ""t"": 20.529022}, ""TimeLimit.truncated"": false}",ppo,1,done,3.3643423775210977
12,141,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.558359, ""l"": 141, ""t"": 20.944754}, ""TimeLimit.truncated"": false}",ppo,1,done,0.5567678650841117
7,200,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.659941, ""l"": 200, ""t"": 19.869897}, ""TimeLimit.truncated"": false}",ppo,1,done,0.8467287076637149
2,545,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.315508, ""l"": 545, ""t"": 21.471256}, ""TimeLimit.truncated"": false}",ppo,1,done,2.531984854489565
8,482,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.808765, ""l"": 482, ""t"": 21.475153}, ""TimeLimit.truncated"": false}",ppo,1,done,2.3039801381528378
