env_index,episode_steps,info,mode,repeat,termination,wall_seconds
4,735,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.939301, ""l"": 735, ""t"": 25.776508}, ""TimeLimit.truncated"": false}",ppo,1,done,14.40568853635341
9,235,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.792064, ""l"": 235, ""t"": 25.112585}, ""TimeLimit.truncated"": false}",ppo,1,done,5.699975315481424
3,456,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.853946, ""l"": 456, ""t"": 26.757367}, ""TimeLimit.truncated"": false}",ppo,1,done,10.616702898405492
15,140,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.254062, ""l"": 140, ""t"": 26.803261}, ""TimeLimit.truncated"": false}",ppo,1,done,3.0082848127931356
2,459,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.672485, ""l"": 459, ""t"": 27.940174}, ""TimeLimit.truncated"": false}",ppo,1,done,11.055735129863024
13,188,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.695268, ""l"": 188, ""t"": 27.9833}, ""TimeLimit.truncated"": false}",ppo,1,done,4.618383090943098
14,332,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.025168, ""l"": 332, ""t"": 28.3845}, ""TimeLimit.truncated"": false}",ppo,1,done,9.010966559872031
1,427,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.524619, ""l"": 427, ""t"": 29.486717}, ""TimeLimit.truncated"": false}",ppo,1,done,11.417611515149474
12,391,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.403806, ""l"": 391, ""t"": 29.602326}, ""TimeLimit.truncated"": false}",ppo,1,done,11.232033026404679
13,82,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.60207, ""l"": 82, ""t"": 30.269414}, ""TimeLimit.truncated"": false}",ppo,1,done,2.2673718286678195
7,884,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.142069, ""l"": 884, ""t"": 30.961002}, ""TimeLimit.truncated"": false}",ppo,1,done,19.79967305250466
11,224,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.556153, ""l"": 224, ""t"": 31.405849}, ""TimeLimit.truncated"": false}",ppo,1,done,6.709898800589144
3,216,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.848266, ""l"": 216, ""t"": 32.43264}, ""TimeLimit.truncated"": false}",ppo,1,done,5.676584357395768
12,177,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.024238, ""l"": 177, ""t"": 32.711796}, ""TimeLimit.truncated"": false}",ppo,1,done,3.136630389839411
7,158,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.105959, ""l"": 158, ""t"": 33.87581}, ""TimeLimit.truncated"": false}",ppo,1,done,2.946572463028133
5,576,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.070647, ""l"": 576, ""t"": 34.703672}, ""TimeLimit.truncated"": false}",ppo,1,done,12.430636315606534
6,1111,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.893929, ""l"": 1111, ""t"": 35.201584}, ""TimeLimit.truncated"": false}",ppo,1,done,24.02816595416516
