env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,832,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.106335, ""l"": 832, ""t"": 0.987278}, ""TimeLimit.truncated"": false}",ppo,0,done,0.22615562498685904
0,696,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.295122, ""l"": 696, ""t"": 1.373112}, ""TimeLimit.truncated"": false}",ppo,0,done,0.38592324999626726
0,126,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.157517, ""l"": 126, ""t"": 1.409396}, ""TimeLimit.truncated"": false}",ppo,0,done,0.03620212501846254
0,470,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.294999, ""l"": 470, ""t"": 1.764286}, ""TimeLimit.truncated"": false}",ppo,0,done,0.3563223340024706
0,391,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.027596, ""l"": 391, ""t"": 1.875185}, ""TimeLimit.truncated"": false}",ppo,0,done,0.10941350000211969
0,208,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.517632, ""l"": 208, ""t"": 1.930649}, ""TimeLimit.truncated"": false}",ppo,0,done,0.055596499994862825
0,177,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.469679, ""l"": 177, ""t"": 1.97847}, ""TimeLimit.truncated"": false}",ppo,0,done,0.04765129098086618
0,428,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.962684, ""l"": 428, ""t"": 2.283203}, ""TimeLimit.truncated"": false}",ppo,0,done,0.3048889590136241
0,1554,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.609744, ""l"": 1554, ""t"": 2.937969}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6546291660051793
0,678,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -24.951471, ""l"": 678, ""t"": 3.345392}, ""TimeLimit.truncated"": false}",ppo,0,done,0.40764074999606237
0,651,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.340785, ""l"": 651, ""t"": 3.85898}, ""TimeLimit.truncated"": false}",ppo,0,done,0.5135819170100149
0,439,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.761294, ""l"": 439, ""t"": 3.999114}, ""TimeLimit.truncated"": false}",ppo,0,done,0.13996966698323376
0,364,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.22252, ""l"": 364, ""t"": 4.098901}, ""TimeLimit.truncated"": false}",ppo,0,done,0.09987249999539927
0,170,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.842543, ""l"": 170, ""t"": 4.347601}, ""TimeLimit.truncated"": false}",ppo,0,done,0.24863404099596664
0,69,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.097068, ""l"": 69, ""t"": 4.367447}, ""TimeLimit.truncated"": false}",ppo,0,done,0.019813459017314017
0,552,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.977658, ""l"": 552, ""t"": 4.53009}, ""TimeLimit.truncated"": false}",ppo,0,done,0.16261041598045267
0,155,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.515549, ""l"": 155, ""t"": 4.574227}, ""TimeLimit.truncated"": false}",ppo,0,done,0.04426441702526063
0,1216,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -18.420394, ""l"": 1216, ""t"": 5.12688}, ""TimeLimit.truncated"": false}",ppo,0,done,0.5525400829792488
0,499,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 19.487544, ""l"": 499, ""t"": 5.4734}, ""TimeLimit.truncated"": true}",ppo,0,done,0.34665966700413264
