env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,461,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.945743, ""l"": 461, ""t"": 1.044104}, ""TimeLimit.truncated"": false}",ppo,1,done,0.20420462501351722
0,365,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.554556, ""l"": 365, ""t"": 1.2324}, ""TimeLimit.truncated"": false}",ppo,1,done,0.18973320798249915
0,462,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.27478, ""l"": 462, ""t"": 1.480598}, ""TimeLimit.truncated"": false}",ppo,1,done,0.26994116700370796
0,736,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.283824, ""l"": 736, ""t"": 1.841917}, ""TimeLimit.truncated"": false}",ppo,1,done,0.34496437502093613
0,146,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.592688, ""l"": 146, ""t"": 2.028602}, ""TimeLimit.truncated"": false}",ppo,1,done,0.18067874998087063
0,214,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.811511, ""l"": 214, ""t"": 2.187924}, ""TimeLimit.truncated"": false}",ppo,1,done,0.1585607920133043
0,210,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.831567, ""l"": 210, ""t"": 2.345939}, ""TimeLimit.truncated"": false}",ppo,1,done,0.16114283297793008
0,202,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.209507, ""l"": 202, ""t"": 2.506727}, ""TimeLimit.truncated"": false}",ppo,1,done,0.15792587501346134
0,813,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -22.986259, ""l"": 813, ""t"": 2.803022}, ""TimeLimit.truncated"": false}",ppo,1,done,0.29552879199036397
0,347,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.336233, ""l"": 347, ""t"": 2.985976}, ""TimeLimit.truncated"": false}",ppo,1,done,0.18279441600316204
0,272,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.560281, ""l"": 272, ""t"": 3.185134}, ""TimeLimit.truncated"": false}",ppo,1,done,0.19973595900228247
0,214,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.515171, ""l"": 214, ""t"": 3.345619}, ""TimeLimit.truncated"": false}",ppo,1,done,0.15986558300210163
0,290,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.229357, ""l"": 290, ""t"": 3.516673}, ""TimeLimit.truncated"": false}",ppo,1,done,0.17125424998812377
0,143,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.196067, ""l"": 143, ""t"": 3.664192}, ""TimeLimit.truncated"": false}",ppo,1,done,0.14739516700501554
0,131,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.426994, ""l"": 131, ""t"": 3.808896}, ""TimeLimit.truncated"": false}",ppo,1,done,0.14495645801071078
0,362,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.643593, ""l"": 362, ""t"": 4.025168}, ""TimeLimit.truncated"": false}",ppo,1,done,0.21621325000887737
0,195,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -22.661963, ""l"": 195, ""t"": 4.180145}, ""TimeLimit.truncated"": false}",ppo,1,done,0.15399483300279826
0,631,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.09072, ""l"": 631, ""t"": 4.443295}, ""TimeLimit.truncated"": false}",ppo,1,done,0.26352645899169147
0,666,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.75169, ""l"": 666, ""t"": 4.682273}, ""TimeLimit.truncated"": false}",ppo,1,done,0.2389637909946032
0,283,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.013294, ""l"": 283, ""t"": 4.851624}, ""TimeLimit.truncated"": false}",ppo,1,done,0.16957341699162498
0,135,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.956534, ""l"": 135, ""t"": 5.035625}, ""TimeLimit.truncated"": false}",ppo,1,done,0.18390629201894626
0,320,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.471858, ""l"": 320, ""t"": 5.21259}, ""TimeLimit.truncated"": false}",ppo,1,done,0.17786199998226948
0,226,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.472122, ""l"": 226, ""t"": 5.374109}, ""TimeLimit.truncated"": false}",ppo,1,done,0.16054587499820627
0,125,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.652131, ""l"": 125, ""t"": 5.517423}, ""TimeLimit.truncated"": false}",ppo,1,done,0.1437845830223523
0,104,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.324409, ""l"": 104, ""t"": 5.657825}, ""TimeLimit.truncated"": false}",ppo,1,done,0.14009112498024479
0,107,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.118768, ""l"": 107, ""t"": 5.798336}, ""TimeLimit.truncated"": false}",ppo,1,done,0.14411024999571964
