env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,372,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.640241, ""l"": 372, ""t"": 0.06566}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.03863562498008832
0,436,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.552562, ""l"": 436, ""t"": 0.109279}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.04343874999904074
0,727,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.349433, ""l"": 727, ""t"": 0.18133}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.07208875002106652
0,220,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.458989, ""l"": 220, ""t"": 0.201649}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.020348249992821366
0,187,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.236701, ""l"": 187, ""t"": 0.221175}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.019517082982929423
0,176,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.155446, ""l"": 176, ""t"": 0.237814}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.016622875002212822
0,667,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.22669, ""l"": 667, ""t"": 0.303268}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.06551750001381151
0,297,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -56.877559, ""l"": 297, ""t"": 0.331397}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.02803145899088122
0,170,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.974091, ""l"": 170, ""t"": 0.348331}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.016899375012144446
0,1326,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.378951, ""l"": 1326, ""t"": 0.474771}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.12660295798559673
0,1032,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.510405, ""l"": 1032, ""t"": 0.577538}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.10266816700459458
0,516,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.73157, ""l"": 516, ""t"": 0.631662}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.05455312499543652
0,347,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.253869, ""l"": 347, ""t"": 0.666718}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.03463725000619888
0,322,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.234793, ""l"": 322, ""t"": 0.69871}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.032063040998764336
0,223,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.017256, ""l"": 223, ""t"": 0.720336}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.02148287498857826
0,290,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.12545, ""l"": 290, ""t"": 0.746255}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.026059042022097856
0,640,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.588345, ""l"": 640, ""t"": 0.811333}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.06502129198634066
0,324,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.863782, ""l"": 324, ""t"": 0.845598}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.034339958016062155
0,1596,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.490984, ""l"": 1596, ""t"": 1.010434}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.1655504579830449
