env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,320,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.471858, ""l"": 320, ""t"": 1.947168}, ""TimeLimit.truncated"": false}",ppo,0,done,0.055220833979547024
0,226,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.472122, ""l"": 226, ""t"": 1.986433}, ""TimeLimit.truncated"": false}",ppo,0,done,0.03915354100172408
0,125,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.652131, ""l"": 125, ""t"": 2.00837}, ""TimeLimit.truncated"": false}",ppo,0,done,0.021985958999721333
0,104,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.324409, ""l"": 104, ""t"": 2.026745}, ""TimeLimit.truncated"": false}",ppo,0,done,0.01835533301346004
0,107,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.118768, ""l"": 107, ""t"": 2.046233}, ""TimeLimit.truncated"": false}",ppo,0,done,0.01945037499535829
0,601,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.849147, ""l"": 601, ""t"": 2.189522}, ""TimeLimit.truncated"": false}",ppo,0,done,0.14330645799054764
0,696,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.397879, ""l"": 696, ""t"": 2.344851}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1554582090175245
0,518,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.279984, ""l"": 518, ""t"": 2.431286}, ""TimeLimit.truncated"": false}",ppo,0,done,0.08635716600110754
0,551,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.763749, ""l"": 551, ""t"": 2.557969}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1267154589877464
0,417,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.067533, ""l"": 417, ""t"": 2.625884}, ""TimeLimit.truncated"": false}",ppo,0,done,0.06784750000224449
