env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,461,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.945743, ""l"": 461, ""t"": 1.553592}, ""TimeLimit.truncated"": false}",ppo,1,done,0.38140513096004725
0,365,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.554556, ""l"": 365, ""t"": 1.855565}, ""TimeLimit.truncated"": false}",ppo,1,done,0.3009577626362443
0,462,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.27478, ""l"": 462, ""t"": 2.577627}, ""TimeLimit.truncated"": false}",ppo,1,done,0.7249103086069226
0,736,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.283824, ""l"": 736, ""t"": 3.166322}, ""TimeLimit.truncated"": false}",ppo,1,done,0.5867440598085523
0,146,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.592688, ""l"": 146, ""t"": 3.595041}, ""TimeLimit.truncated"": false}",ppo,1,done,0.42814282327890396
0,214,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.811511, ""l"": 214, ""t"": 3.767889}, ""TimeLimit.truncated"": false}",ppo,1,done,0.17231293488293886
0,210,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.831567, ""l"": 210, ""t"": 3.934032}, ""TimeLimit.truncated"": false}",ppo,1,done,0.16652023326605558
0,202,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.209507, ""l"": 202, ""t"": 4.10408}, ""TimeLimit.truncated"": false}",ppo,1,done,0.17011872120201588
0,813,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -22.986259, ""l"": 813, ""t"": 5.11496}, ""TimeLimit.truncated"": false}",ppo,1,done,1.010809127241373
0,347,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.336233, ""l"": 347, ""t"": 5.395266}, ""TimeLimit.truncated"": false}",ppo,1,done,0.28014792408794165
0,272,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.560281, ""l"": 272, ""t"": 5.913072}, ""TimeLimit.truncated"": false}",ppo,1,done,0.5178900985047221
