env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,153,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.097169, ""l"": 153, ""t"": 1.306806}, ""TimeLimit.truncated"": false}",ppo,2,done,0.12653742637485266
0,198,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.415497, ""l"": 198, ""t"": 1.463963}, ""TimeLimit.truncated"": false}",ppo,2,done,0.1576575469225645
0,147,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 16.874141, ""l"": 147, ""t"": 1.584814}, ""TimeLimit.truncated"": true}",ppo,2,done,0.11994888167828321
0,227,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.02579, ""l"": 227, ""t"": 1.770332}, ""TimeLimit.truncated"": false}",ppo,2,done,0.1859190072864294
0,116,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.348228, ""l"": 116, ""t"": 1.864166}, ""TimeLimit.truncated"": false}",ppo,2,done,0.0934659568592906
0,100,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.384472, ""l"": 100, ""t"": 1.944725}, ""TimeLimit.truncated"": false}",ppo,2,done,0.08108640741556883
0,1249,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.668012, ""l"": 1249, ""t"": 3.594624}, ""TimeLimit.truncated"": false}",ppo,2,done,1.6500670677050948
0,134,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.520441, ""l"": 134, ""t"": 3.702887}, ""TimeLimit.truncated"": false}",ppo,2,done,0.1080784359946847
0,272,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.724251, ""l"": 272, ""t"": 3.926658}, ""TimeLimit.truncated"": false}",ppo,2,done,0.22342463955283165
0,414,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.98507, ""l"": 414, ""t"": 4.267383}, ""TimeLimit.truncated"": false}",ppo,2,done,0.3412112072110176
0,399,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.261163, ""l"": 399, ""t"": 4.921544}, ""TimeLimit.truncated"": false}",ppo,2,done,0.6541461274027824
0,612,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.811086, ""l"": 612, ""t"": 5.42664}, ""TimeLimit.truncated"": false}",ppo,2,done,0.5053347265347838
0,697,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.731996, ""l"": 697, ""t"": 6.291933}, ""TimeLimit.truncated"": false}",ppo,2,done,0.8648011647164822
0,1403,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -23.230109, ""l"": 1403, ""t"": 7.719285}, ""TimeLimit.truncated"": false}",ppo,2,done,1.427795541472733
0,1120,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.732974, ""l"": 1120, ""t"": 9.266046}, ""TimeLimit.truncated"": false}",ppo,2,done,1.5463570933789015
0,575,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 20.624002, ""l"": 575, ""t"": 9.727025}, ""TimeLimit.truncated"": true}",ppo,2,done,0.46136318054050207
0,202,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.711169, ""l"": 202, ""t"": 9.883528}, ""TimeLimit.truncated"": false}",ppo,2,done,0.15618331357836723
