env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,462,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.201897, ""l"": 462, ""t"": 1.051041}, ""TimeLimit.truncated"": false}",ppo,0,done,0.14757237501908094
0,151,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.193686, ""l"": 151, ""t"": 1.098854}, ""TimeLimit.truncated"": false}",ppo,0,done,0.04786916699958965
0,885,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -53.118676, ""l"": 885, ""t"": 1.58003}, ""TimeLimit.truncated"": false}",ppo,0,done,0.48113054200075567
0,702,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -24.305684, ""l"": 702, ""t"": 1.976588}, ""TimeLimit.truncated"": false}",ppo,0,done,0.3966469999868423
0,422,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.594259, ""l"": 422, ""t"": 2.097654}, ""TimeLimit.truncated"": false}",ppo,0,done,0.12107033299980685
0,172,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.342594, ""l"": 172, ""t"": 2.1461}, ""TimeLimit.truncated"": false}",ppo,0,done,0.048313792009139434
0,517,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.678853, ""l"": 517, ""t"": 2.530875}, ""TimeLimit.truncated"": false}",ppo,0,done,0.3849063749948982
0,1183,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 21.220778, ""l"": 1183, ""t"": 3.088833}, ""TimeLimit.truncated"": true}",ppo,0,done,0.5578523750009481
0,259,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.860087, ""l"": 259, ""t"": 3.167121}, ""TimeLimit.truncated"": false}",ppo,0,done,0.0784762499970384
0,773,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.569799, ""l"": 773, ""t"": 3.620483}, ""TimeLimit.truncated"": false}",ppo,0,done,0.4531662499939557
0,370,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.890791, ""l"": 370, ""t"": 3.731315}, ""TimeLimit.truncated"": false}",ppo,0,done,0.11093808300211094
0,444,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.448156, ""l"": 444, ""t"": 4.072901}, ""TimeLimit.truncated"": false}",ppo,0,done,0.3415259169996716
0,641,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.270224, ""l"": 641, ""t"": 4.277517}, ""TimeLimit.truncated"": false}",ppo,0,done,0.20507683299365453
0,362,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.992101, ""l"": 362, ""t"": 4.692685}, ""TimeLimit.truncated"": false}",ppo,0,done,0.41491087499889545
0,947,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 26.241833, ""l"": 947, ""t"": 5.293662}, ""TimeLimit.truncated"": true}",ppo,0,done,0.6010205000056885
0,922,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.237951, ""l"": 922, ""t"": 5.616574}, ""TimeLimit.truncated"": false}",ppo,0,done,0.32268941699294373
0,699,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.235883, ""l"": 699, ""t"": 6.036347}, ""TimeLimit.truncated"": false}",ppo,0,done,0.4198957080079708
0,383,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.79569, ""l"": 383, ""t"": 6.362781}, ""TimeLimit.truncated"": false}",ppo,0,done,0.32626770800561644
0,353,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.717809, ""l"": 353, ""t"": 6.480833}, ""TimeLimit.truncated"": false}",ppo,0,done,0.11838045899639837
0,256,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.802092, ""l"": 256, ""t"": 6.613728}, ""TimeLimit.truncated"": false}",ppo,0,done,0.13285108300624415
0,1148,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -22.055516, ""l"": 1148, ""t"": 7.345032}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7310574580042157
0,1458,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.50472, ""l"": 1458, ""t"": 8.405141}, ""TimeLimit.truncated"": false}",ppo,0,done,1.0608624589804094
0,221,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.788536, ""l"": 221, ""t"": 8.499296}, ""TimeLimit.truncated"": false}",ppo,0,done,0.09332587500102818
0,1415,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.629685, ""l"": 1415, ""t"": 9.452791}, ""TimeLimit.truncated"": false}",ppo,0,done,0.9542747910018079
0,321,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.26357, ""l"": 321, ""t"": 9.928589}, ""TimeLimit.truncated"": false}",ppo,0,done,0.47508983401348814
0,555,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -30.457289, ""l"": 555, ""t"": 10.151143}, ""TimeLimit.truncated"": false}",ppo,0,done,0.22392379099619575
0,473,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.095821, ""l"": 473, ""t"": 10.617257}, ""TimeLimit.truncated"": false}",ppo,0,done,0.4647913340013474
0,155,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.055189, ""l"": 155, ""t"": 10.699478}, ""TimeLimit.truncated"": false}",ppo,0,done,0.08292762498604134
0,190,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.433365, ""l"": 190, ""t"": 10.793789}, ""TimeLimit.truncated"": false}",ppo,0,done,0.09350408302270807
