env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,707,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.224375, ""l"": 707, ""t"": 24.259912}, ""TimeLimit.truncated"": false}",ppo,0,done,1.3387040067464113
0,468,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.2907, ""l"": 468, ""t"": 25.289844}, ""TimeLimit.truncated"": false}",ppo,0,done,1.021189889870584
0,393,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -57.911817, ""l"": 393, ""t"": 26.218015}, ""TimeLimit.truncated"": false}",ppo,0,done,0.9385129120200872
0,207,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.529035, ""l"": 207, ""t"": 26.90918}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6921738786622882
0,174,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -27.46118, ""l"": 174, ""t"": 27.560161}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6571181900799274
0,184,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.093663, ""l"": 184, ""t"": 28.232404}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6576071875169873
0,217,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.429366, ""l"": 217, ""t"": 28.932625}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7207883791998029
0,277,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.46527, ""l"": 277, ""t"": 29.730328}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7870154865086079
0,915,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.716162, ""l"": 915, ""t"": 31.326949}, ""TimeLimit.truncated"": false}",ppo,0,done,1.5968957329168916
0,192,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.59878, ""l"": 192, ""t"": 32.001808}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6770849078893661
0,166,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.018245, ""l"": 166, ""t"": 32.649486}, ""TimeLimit.truncated"": false}",ppo,0,done,0.658984980545938
0,121,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.350525, ""l"": 121, ""t"": 33.248436}, ""TimeLimit.truncated"": false}",ppo,0,done,0.5841035777702928
0,470,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.270004, ""l"": 470, ""t"": 34.283209}, ""TimeLimit.truncated"": false}",ppo,0,done,1.037044477649033
0,338,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -22.181215, ""l"": 338, ""t"": 35.144825}, ""TimeLimit.truncated"": false}",ppo,0,done,0.8541663829237223
0,283,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.893789, ""l"": 283, ""t"": 35.931112}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7846379783004522
0,232,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.460808, ""l"": 232, ""t"": 36.650556}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7246112888678908
0,237,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.538596, ""l"": 237, ""t"": 37.378659}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7339769992977381
0,356,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -30.693637, ""l"": 356, ""t"": 38.268525}, ""TimeLimit.truncated"": false}",ppo,0,done,0.8901029638946056
0,588,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.159721, ""l"": 588, ""t"": 39.462219}, ""TimeLimit.truncated"": false}",ppo,0,done,1.1779014132916927
0,616,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.70407, ""l"": 616, ""t"": 40.662}, ""TimeLimit.truncated"": false}",ppo,0,done,1.2026991685852408
0,447,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.641688, ""l"": 447, ""t"": 41.657987}, ""TimeLimit.truncated"": false}",ppo,0,done,0.9965694369748235
0,150,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 23.66182, ""l"": 150, ""t"": 42.27381}, ""TimeLimit.truncated"": true}",ppo,0,done,0.6215005470439792
0,284,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.728751, ""l"": 284, ""t"": 43.067943}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7951899832114577
0,67,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.982071, ""l"": 67, ""t"": 43.583668}, ""TimeLimit.truncated"": false}",ppo,0,done,0.519817472435534
0,237,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.466605, ""l"": 237, ""t"": 44.727954}, ""TimeLimit.truncated"": false}",ppo,0,done,1.128002593293786
0,889,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.691457, ""l"": 889, ""t"": 46.271835}, ""TimeLimit.truncated"": false}",ppo,0,done,1.565415277145803
0,154,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.324827, ""l"": 154, ""t"": 46.911386}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6236066361889243
0,74,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.071842, ""l"": 74, ""t"": 47.43022}, ""TimeLimit.truncated"": false}",ppo,0,done,0.5332541456446052
0,223,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -25.073005, ""l"": 223, ""t"": 48.1542}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7157912217080593
0,539,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.018555, ""l"": 539, ""t"": 49.282238}, ""TimeLimit.truncated"": false}",ppo,0,done,1.1288344729691744
0,496,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.174812, ""l"": 496, ""t"": 50.35307}, ""TimeLimit.truncated"": false}",ppo,0,done,1.0572249051183462
0,169,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 21.228282, ""l"": 169, ""t"": 50.987347}, ""TimeLimit.truncated"": true}",ppo,0,done,0.6431112978607416
0,250,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.007474, ""l"": 250, ""t"": 51.739417}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7692903513088822
0,190,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.714009, ""l"": 190, ""t"": 52.42508}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6678260071203113
0,905,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 15.878768, ""l"": 905, ""t"": 54.010502}, ""TimeLimit.truncated"": true}",ppo,0,done,1.5785590717568994
0,408,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.683881, ""l"": 408, ""t"": 54.947652}, ""TimeLimit.truncated"": false}",ppo,0,done,0.9454874489456415
