env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,320,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.471858, ""l"": 320, ""t"": 2.419575}, ""TimeLimit.truncated"": false}",ppo,0,done,0.060147958021843806
0,226,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.472122, ""l"": 226, ""t"": 2.461174}, ""TimeLimit.truncated"": false}",ppo,0,done,0.041565541992895305
0,125,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.652131, ""l"": 125, ""t"": 2.487372}, ""TimeLimit.truncated"": false}",ppo,0,done,0.026290542009519413
0,104,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.324409, ""l"": 104, ""t"": 2.510513}, ""TimeLimit.truncated"": false}",ppo,0,done,0.02301604099920951
0,107,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.118768, ""l"": 107, ""t"": 2.533228}, ""TimeLimit.truncated"": false}",ppo,0,done,0.02267020900035277
0,601,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.849147, ""l"": 601, ""t"": 2.694998}, ""TimeLimit.truncated"": false}",ppo,0,done,0.16178450000006706
0,696,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.397879, ""l"": 696, ""t"": 2.878642}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1837121249991469
0,518,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.279984, ""l"": 518, ""t"": 2.978057}, ""TimeLimit.truncated"": false}",ppo,0,done,0.09941079097916372
0,551,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.763749, ""l"": 551, ""t"": 3.122641}, ""TimeLimit.truncated"": false}",ppo,0,done,0.14462004200322554
0,417,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.067533, ""l"": 417, ""t"": 3.198615}, ""TimeLimit.truncated"": false}",ppo,0,done,0.07584520801901817
