env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,461,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.945743, ""l"": 461, ""t"": 4.295314}, ""TimeLimit.truncated"": false}",ppo,1,done,0.8034569136798382
0,365,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.554556, ""l"": 365, ""t"": 5.023489}, ""TimeLimit.truncated"": false}",ppo,1,done,0.7427483154460788
0,462,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.27478, ""l"": 462, ""t"": 6.130667}, ""TimeLimit.truncated"": false}",ppo,1,done,1.0994441667571664
0,736,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.283824, ""l"": 736, ""t"": 7.150847}, ""TimeLimit.truncated"": false}",ppo,1,done,1.0297985710203648
0,146,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.592688, ""l"": 146, ""t"": 8.014654}, ""TimeLimit.truncated"": false}",ppo,1,done,0.8418876314535737
0,214,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.811511, ""l"": 214, ""t"": 8.60894}, ""TimeLimit.truncated"": false}",ppo,1,done,0.6106677753850818
0,210,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.831567, ""l"": 210, ""t"": 9.212809}, ""TimeLimit.truncated"": false}",ppo,1,done,0.6021378925070167
0,202,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.209507, ""l"": 202, ""t"": 9.812685}, ""TimeLimit.truncated"": false}",ppo,1,done,0.6059647779911757
0,813,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -22.986259, ""l"": 813, ""t"": 11.19398}, ""TimeLimit.truncated"": false}",ppo,1,done,1.3605879880487919
0,347,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.336233, ""l"": 347, ""t"": 11.895122}, ""TimeLimit.truncated"": false}",ppo,1,done,0.7342791259288788
0,272,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.560281, ""l"": 272, ""t"": 12.880998}, ""TimeLimit.truncated"": false}",ppo,1,done,0.9590110359713435
