env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,372,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.640241, ""l"": 372, ""t"": 1.210707}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.6128465803340077
0,436,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.552562, ""l"": 436, ""t"": 1.835291}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.5988649968057871
0,727,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.349433, ""l"": 727, ""t"": 2.537689}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.7224590322002769
0,220,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.458989, ""l"": 220, ""t"": 3.075039}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.5213473113253713
0,187,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.236701, ""l"": 187, ""t"": 3.589378}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.5389919141307473
0,176,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.155446, ""l"": 176, ""t"": 4.122607}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.5039535379037261
0,667,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.22669, ""l"": 667, ""t"": 4.808892}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.6907637352123857
0,297,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -56.877559, ""l"": 297, ""t"": 5.361656}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.5416091904044151
0,170,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.974091, ""l"": 170, ""t"": 5.86226}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.5066177947446704
0,1326,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.378951, ""l"": 1326, ""t"": 6.778674}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.9268229426816106
0,1032,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.510405, ""l"": 1032, ""t"": 7.606256}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.8229557238519192
0,516,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.73157, ""l"": 516, ""t"": 8.247102}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.6443703975528479
0,347,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.253869, ""l"": 347, ""t"": 8.824256}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.5651217773556709
0,322,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.234793, ""l"": 322, ""t"": 9.378999}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.5486899381503463
0,223,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.017256, ""l"": 223, ""t"": 9.890949}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.5171947749331594
0,290,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.12545, ""l"": 290, ""t"": 10.425309}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.545541625469923
0,640,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.588345, ""l"": 640, ""t"": 11.106269}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.6735523734241724
0,324,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.863782, ""l"": 324, ""t"": 11.668705}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.5573656344786286
0,1596,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.490984, ""l"": 1596, ""t"": 12.699659}, ""TimeLimit.truncated"": false}",wrapped,0,done,1.042394339106977
