env_index,episode_steps,info,mode,repeat,termination,wall_seconds
15,140,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.254062, ""l"": 140, ""t"": 27.412392}, ""TimeLimit.truncated"": false}",ppo,1,done,3.0098822182044387
2,459,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.672485, ""l"": 459, ""t"": 28.571601}, ""TimeLimit.truncated"": false}",ppo,1,done,11.164204187691212
13,188,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.695268, ""l"": 188, ""t"": 27.179942}, ""TimeLimit.truncated"": false}",ppo,1,done,4.648688152432442
14,332,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.025168, ""l"": 332, ""t"": 29.035762}, ""TimeLimit.truncated"": false}",ppo,1,done,9.142970374785364
1,427,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.524619, ""l"": 427, ""t"": 29.970854}, ""TimeLimit.truncated"": false}",ppo,1,done,11.500613552518189
12,391,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.403806, ""l"": 391, ""t"": 29.175341}, ""TimeLimit.truncated"": false}",ppo,1,done,11.363726038485765
13,82,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.60207, ""l"": 82, ""t"": 29.393314}, ""TimeLimit.truncated"": false}",ppo,1,done,2.215482637286186
7,884,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.142069, ""l"": 884, ""t"": 31.525235}, ""TimeLimit.truncated"": false}",ppo,1,done,19.69662642199546
11,224,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.556153, ""l"": 224, ""t"": 32.008126}, ""TimeLimit.truncated"": false}",ppo,1,done,6.663420293480158
3,216,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.848266, ""l"": 216, ""t"": 33.074688}, ""TimeLimit.truncated"": false}",ppo,1,done,5.626279106363654
12,177,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.024238, ""l"": 177, ""t"": 32.279614}, ""TimeLimit.truncated"": false}",ppo,1,done,3.1731805009767413
7,158,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.105959, ""l"": 158, ""t"": 34.470932}, ""TimeLimit.truncated"": false}",ppo,1,done,2.977350251749158
5,576,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.070647, ""l"": 576, ""t"": 35.09345}, ""TimeLimit.truncated"": false}",ppo,1,done,12.548318807967007
6,1111,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.893929, ""l"": 1111, ""t"": 35.64979}, ""TimeLimit.truncated"": false}",ppo,1,done,23.925331531092525
3,144,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.639289, ""l"": 144, ""t"": 36.475774}, ""TimeLimit.truncated"": false}",ppo,1,done,3.4031956270337105
12,240,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -60.224171, ""l"": 240, ""t"": 36.056122}, ""TimeLimit.truncated"": false}",ppo,1,done,3.706698151305318
7,220,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.477015, ""l"": 220, ""t"": 37.771866}, ""TimeLimit.truncated"": false}",ppo,1,done,3.286843426525593
1,517,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.207496, ""l"": 517, ""t"": 38.705627}, ""TimeLimit.truncated"": false}",ppo,1,done,8.727812428958714
6,208,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.031504, ""l"": 208, ""t"": 38.887803}, ""TimeLimit.truncated"": false}",ppo,1,done,3.2407847279682755
0,817,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.231318, ""l"": 817, ""t"": 39.733598}, ""TimeLimit.truncated"": false}",ppo,1,done,17.369835342280567
5,230,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.353859, ""l"": 230, ""t"": 39.387029}, ""TimeLimit.truncated"": false}",ppo,1,done,4.302583980374038
9,601,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.009727, ""l"": 601, ""t"": 39.843165}, ""TimeLimit.truncated"": false}",ppo,1,done,13.318825230002403
13,477,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.474409, ""l"": 477, ""t"": 38.917518}, ""TimeLimit.truncated"": false}",ppo,1,done,9.51017555128783
11,522,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -25.670588, ""l"": 522, ""t"": 41.236003}, ""TimeLimit.truncated"": false}",ppo,1,done,9.22231384459883
15,714,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.0955, ""l"": 714, ""t"": 41.693353}, ""TimeLimit.truncated"": false}",ppo,1,done,14.26299072150141
6,163,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.369727, ""l"": 163, ""t"": 42.417506}, ""TimeLimit.truncated"": false}",ppo,1,done,3.5242765713483095
1,244,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.943036, ""l"": 244, ""t"": 43.872084}, ""TimeLimit.truncated"": false}",ppo,1,done,5.150925451889634
8,992,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.804274, ""l"": 992, ""t"": 44.056942}, ""TimeLimit.truncated"": false}",ppo,1,done,20.791505929082632
14,779,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.813057, ""l"": 779, ""t"": 44.408015}, ""TimeLimit.truncated"": false}",ppo,1,done,15.414777700789273
0,247,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -59.87076, ""l"": 247, ""t"": 45.38784}, ""TimeLimit.truncated"": false}",ppo,1,done,5.65072806738317
3,484,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.536167, ""l"": 484, ""t"": 45.975407}, ""TimeLimit.truncated"": false}",ppo,1,done,9.49517128802836
6,169,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.927056, ""l"": 169, ""t"": 46.377394}, ""TimeLimit.truncated"": false}",ppo,1,done,3.9277254650369287
13,315,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.098902, ""l"": 315, ""t"": 45.353284}, ""TimeLimit.truncated"": false}",ppo,1,done,6.436651756055653
4,1008,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.633704, ""l"": 1008, ""t"": 48.058039}, ""TimeLimit.truncated"": false}",ppo,1,done,21.554878015071154
2,1023,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.91515, ""l"": 1023, ""t"": 48.769228}, ""TimeLimit.truncated"": false}",ppo,1,done,20.204203804023564
7,548,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.853309, ""l"": 548, ""t"": 48.972458}, ""TimeLimit.truncated"": false}",ppo,1,done,11.194814823567867
9,492,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.778957, ""l"": 492, ""t"": 49.355294}, ""TimeLimit.truncated"": false}",ppo,1,done,9.535470037721097
11,409,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.195986, ""l"": 409, ""t"": 49.975189}, ""TimeLimit.truncated"": false}",ppo,1,done,8.760480009950697
8,351,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.91396, ""l"": 351, ""t"": 50.860846}, ""TimeLimit.truncated"": false}",ppo,1,done,6.763626010157168
1,416,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.461661, ""l"": 416, ""t"": 51.899047}, ""TimeLimit.truncated"": false}",ppo,1,done,8.038285463117063
14,466,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.50338, ""l"": 466, ""t"": 52.156361}, ""TimeLimit.truncated"": false}",ppo,1,done,7.774307906627655
2,253,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.814842, ""l"": 253, ""t"": 53.589925}, ""TimeLimit.truncated"": false}",ppo,1,done,4.835924078710377
10,1800,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""episode"": {""r"": -4.804388, ""l"": 1800, ""t"": 53.758965}, ""TimeLimit.truncated"": true}",ppo,1,done,38.58266161382198
15,628,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.462372, ""l"": 628, ""t"": 54.220536}, ""TimeLimit.truncated"": false}",ppo,1,done,12.52356752101332
12,875,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.684952, ""l"": 875, ""t"": 53.872218}, ""TimeLimit.truncated"": false}",ppo,1,done,17.826309918425977
11,314,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.649766, ""l"": 314, ""t"": 55.552715}, ""TimeLimit.truncated"": false}",ppo,1,done,5.5577633287757635
1,220,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.425682, ""l"": 220, ""t"": 56.535525}, ""TimeLimit.truncated"": false}",ppo,1,done,4.633557511493564
8,282,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.202982, ""l"": 282, ""t"": 56.718748}, ""TimeLimit.truncated"": false}",ppo,1,done,5.8520789965987206
13,633,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.064933, ""l"": 633, ""t"": 56.05553}, ""TimeLimit.truncated"": false}",ppo,1,done,10.703194089233875
6,648,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.839131, ""l"": 648, ""t"": 58.069294}, ""TimeLimit.truncated"": false}",ppo,1,done,11.718098464421928
7,515,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.530272, ""l"": 515, ""t"": 58.754204}, ""TimeLimit.truncated"": false}",ppo,1,done,9.771092527545989
14,369,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.205247, ""l"": 369, ""t"": 59.322153}, ""TimeLimit.truncated"": false}",ppo,1,done,7.172925592400134
2,365,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -58.032061, ""l"": 365, ""t"": 60.420753}, ""TimeLimit.truncated"": false}",ppo,1,done,6.8128978637978435
9,629,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.029068, ""l"": 629, ""t"": 60.600599}, ""TimeLimit.truncated"": false}",ppo,1,done,11.214658860117197
7,161,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.876233, ""l"": 161, ""t"": 61.336934}, ""TimeLimit.truncated"": false}",ppo,1,done,2.5855388594791293
8,290,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 19.85805, ""l"": 290, ""t"": 61.757885}, ""TimeLimit.truncated"": true}",ppo,1,done,5.048049682751298
5,1203,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.02419, ""l"": 1203, ""t"": 62.379711}, ""TimeLimit.truncated"": false}",ppo,1,done,22.98326745070517
11,400,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.268784, ""l"": 400, ""t"": 63.291832}, ""TimeLimit.truncated"": false}",ppo,1,done,7.734123893082142
1,441,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.970752, ""l"": 441, ""t"": 64.455651}, ""TimeLimit.truncated"": false}",ppo,1,done,7.906550901941955
6,360,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.364387, ""l"": 360, ""t"": 64.713902}, ""TimeLimit.truncated"": false}",ppo,1,done,6.613253983668983
5,128,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.614985, ""l"": 128, ""t"": 65.143679}, ""TimeLimit.truncated"": false}",ppo,1,done,2.762034106068313
7,184,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.99079, ""l"": 184, ""t"": 65.75201}, ""TimeLimit.truncated"": false}",ppo,1,done,4.428239652886987
3,1091,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 19.269756, ""l"": 1091, ""t"": 66.571676}, ""TimeLimit.truncated"": true}",ppo,1,done,20.641349839046597
12,603,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.457513, ""l"": 603, ""t"": 65.815837}, ""TimeLimit.truncated"": false}",ppo,1,done,11.931579538621008
14,328,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.728516, ""l"": 328, ""t"": 67.261657}, ""TimeLimit.truncated"": false}",ppo,1,done,7.927011054009199
13,467,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.899288, ""l"": 467, ""t"": 66.511811}, ""TimeLimit.truncated"": false}",ppo,1,done,10.458046609535813
15,711,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.217359, ""l"": 711, ""t"": 68.511354}, ""TimeLimit.truncated"": false}",ppo,1,done,14.301927425898612
12,141,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.558359, ""l"": 141, ""t"": 68.322087}, ""TimeLimit.truncated"": false}",ppo,1,done,2.5090762423351407
7,200,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.659941, ""l"": 200, ""t"": 69.995697}, ""TimeLimit.truncated"": false}",ppo,1,done,4.233836259692907
2,545,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.315508, ""l"": 545, ""t"": 71.146601}, ""TimeLimit.truncated"": false}",ppo,1,done,10.71457051858306
8,482,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.808765, ""l"": 482, ""t"": 71.269674}, ""TimeLimit.truncated"": false}",ppo,1,done,9.545744912698865
