env_index,episode_steps,info,mode,repeat,termination,wall_seconds
5,160,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.104545, ""l"": 160, ""t"": 20.705211}, ""TimeLimit.truncated"": false}",ppo,0,done,1.1233978597447276
7,228,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.651605, ""l"": 228, ""t"": 21.420549}, ""TimeLimit.truncated"": false}",ppo,0,done,1.9485165681689978
11,248,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.904337, ""l"": 248, ""t"": 21.771487}, ""TimeLimit.truncated"": false}",ppo,0,done,2.588100442662835
3,252,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.468306, ""l"": 252, ""t"": 22.787068}, ""TimeLimit.truncated"": false}",ppo,0,done,3.1387902591377497
13,320,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.37804, ""l"": 320, ""t"": 22.701467}, ""TimeLimit.truncated"": false}",ppo,0,done,4.037132662720978
12,326,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -64.027467, ""l"": 326, ""t"": 23.676514}, ""TimeLimit.truncated"": false}",ppo,0,done,4.713680922985077
9,373,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.45707, ""l"": 373, ""t"": 24.965918}, ""TimeLimit.truncated"": false}",ppo,0,done,5.486160214059055
0,446,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.380726, ""l"": 446, ""t"": 25.991903}, ""TimeLimit.truncated"": false}",ppo,0,done,6.347044713795185
3,210,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.493366, ""l"": 210, ""t"": 26.612231}, ""TimeLimit.truncated"": false}",ppo,0,done,3.803328651934862
6,463,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.394634, ""l"": 463, ""t"": 26.328936}, ""TimeLimit.truncated"": false}",ppo,0,done,7.450606700964272
