env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,250,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.943135, ""l"": 250, ""t"": 0.566842}, ""TimeLimit.truncated"": false}",ppo,0,done,0.04565270899911411
0,595,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.96666, ""l"": 595, ""t"": 0.680517}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1136730829894077
0,230,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 18.029067, ""l"": 230, ""t"": 0.762887}, ""TimeLimit.truncated"": true}",ppo,0,done,0.08263966700178571
0,1070,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -23.25438, ""l"": 1070, ""t"": 1.000404}, ""TimeLimit.truncated"": false}",ppo,0,done,0.2372560829971917
0,171,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.334229, ""l"": 171, ""t"": 1.030881}, ""TimeLimit.truncated"": false}",ppo,0,done,0.030613625014666468
0,423,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.632014, ""l"": 423, ""t"": 1.113727}, ""TimeLimit.truncated"": false}",ppo,0,done,0.08272616699105129
0,353,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.914214, ""l"": 353, ""t"": 1.218945}, ""TimeLimit.truncated"": false}",ppo,0,done,0.10548212501453236
0,267,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 22.044957, ""l"": 267, ""t"": 1.270753}, ""TimeLimit.truncated"": true}",ppo,0,done,0.051579249993665144
0,239,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.66285, ""l"": 239, ""t"": 1.315114}, ""TimeLimit.truncated"": false}",ppo,0,done,0.04439587498200126
0,294,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 20.51843, ""l"": 294, ""t"": 1.370788}, ""TimeLimit.truncated"": true}",ppo,0,done,0.055526208016090095
0,445,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -27.750756, ""l"": 445, ""t"": 1.495199}, ""TimeLimit.truncated"": false}",ppo,0,done,0.12458595799398609
0,203,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.28975, ""l"": 203, ""t"": 1.533627}, ""TimeLimit.truncated"": false}",ppo,0,done,0.038428458996349946
0,692,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.07969, ""l"": 692, ""t"": 1.702832}, ""TimeLimit.truncated"": false}",ppo,0,done,0.16922183299902827
0,184,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.74499, ""l"": 184, ""t"": 1.737331}, ""TimeLimit.truncated"": false}",ppo,0,done,0.03433904200210236
0,441,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.844198, ""l"": 441, ""t"": 1.823996}, ""TimeLimit.truncated"": false}",ppo,0,done,0.08766695801750757
0,254,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.55301, ""l"": 254, ""t"": 1.87229}, ""TimeLimit.truncated"": false}",ppo,0,done,0.04725524998502806
0,160,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.726731, ""l"": 160, ""t"": 1.94108}, ""TimeLimit.truncated"": false}",ppo,0,done,0.0692779170058202
0,1064,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.69632, ""l"": 1064, ""t"": 2.189422}, ""TimeLimit.truncated"": false}",ppo,0,done,0.24789945798693225
0,155,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.443677, ""l"": 155, ""t"": 2.218958}, ""TimeLimit.truncated"": false}",ppo,0,done,0.02969225001288578
0,569,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.51175, ""l"": 569, ""t"": 2.32835}, ""TimeLimit.truncated"": false}",ppo,0,done,0.10945391698624007
0,237,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -27.082457, ""l"": 237, ""t"": 2.416082}, ""TimeLimit.truncated"": false}",ppo,0,done,0.08753800002159551
0,374,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.218791, ""l"": 374, ""t"": 2.489408}, ""TimeLimit.truncated"": false}",ppo,0,done,0.07348595798248425
0,264,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.816137, ""l"": 264, ""t"": 2.541672}, ""TimeLimit.truncated"": false}",ppo,0,done,0.05206558300415054
0,617,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.639073, ""l"": 617, ""t"": 2.698122}, ""TimeLimit.truncated"": false}",ppo,0,done,0.15662612501182593
0,1649,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -27.998811, ""l"": 1649, ""t"": 3.0601}, ""TimeLimit.truncated"": false}",ppo,0,done,0.36191750000580214
0,549,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.178009, ""l"": 549, ""t"": 3.205401}, ""TimeLimit.truncated"": false}",ppo,0,done,0.14596212498145178
0,189,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.758876, ""l"": 189, ""t"": 3.246192}, ""TimeLimit.truncated"": false}",ppo,0,done,0.03999245900195092
0,587,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.63901, ""l"": 587, ""t"": 3.397219}, ""TimeLimit.truncated"": false}",ppo,0,done,0.15120129100978374
0,805,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.656007, ""l"": 805, ""t"": 3.579798}, ""TimeLimit.truncated"": false}",ppo,0,done,0.18241987499641255
