env_index,episode_steps,info,mode,repeat,termination,wall_seconds
4,725,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.46971, ""l"": 725, ""t"": 13.326864}, ""TimeLimit.truncated"": false}",ppo,0,done,2.7967899218201637
7,233,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.633709, ""l"": 233, ""t"": 11.719596}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7334130220115185
3,697,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.740072, ""l"": 697, ""t"": 12.271509}, ""TimeLimit.truncated"": false}",ppo,0,done,2.662662715651095
1,596,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -27.848634, ""l"": 596, ""t"": 11.929841}, ""TimeLimit.truncated"": false}",ppo,0,done,2.2837032405659556
6,352,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.792075, ""l"": 352, ""t"": 13.84312}, ""TimeLimit.truncated"": false}",ppo,0,done,1.304232271388173
3,176,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.635003, ""l"": 176, ""t"": 13.17083}, ""TimeLimit.truncated"": false}",ppo,0,done,0.9055099310353398
2,611,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.3344, ""l"": 611, ""t"": 14.682957}, ""TimeLimit.truncated"": false}",ppo,0,done,2.307512382045388
7,362,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.957347, ""l"": 362, ""t"": 13.24467}, ""TimeLimit.truncated"": false}",ppo,0,done,1.5307140527293086
6,239,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.19919, ""l"": 239, ""t"": 14.797219}, ""TimeLimit.truncated"": false}",ppo,0,done,0.952983234077692
1,404,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.5178, ""l"": 404, ""t"": 13.58905}, ""TimeLimit.truncated"": false}",ppo,0,done,1.65612253267318
3,354,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.266118, ""l"": 354, ""t"": 14.336364}, ""TimeLimit.truncated"": false}",ppo,0,done,1.158725118264556
0,903,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.762121, ""l"": 903, ""t"": 16.011034}, ""TimeLimit.truncated"": false}",ppo,0,done,3.243769052438438
5,971,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.033597, ""l"": 971, ""t"": 14.027527}, ""TimeLimit.truncated"": false}",ppo,0,done,3.7981730652973056
7,465,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.12632, ""l"": 465, ""t"": 15.052247}, ""TimeLimit.truncated"": false}",ppo,0,done,1.8054390102624893
1,572,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.250747, ""l"": 572, ""t"": 15.704768}, ""TimeLimit.truncated"": false}",ppo,0,done,2.1143081355839968
5,404,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.155891, ""l"": 404, ""t"": 15.273305}, ""TimeLimit.truncated"": false}",ppo,0,done,1.2454009847715497
4,1221,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.823831, ""l"": 1221, ""t"": 17.872447}, ""TimeLimit.truncated"": false}",ppo,0,done,4.548206239938736
3,690,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.832523, ""l"": 690, ""t"": 16.810355}, ""TimeLimit.truncated"": false}",ppo,0,done,2.474578769877553
6,878,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 27.24932, ""l"": 878, ""t"": 17.875034}, ""TimeLimit.truncated"": true}",ppo,0,done,3.082744204439223
0,656,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -27.84089, ""l"": 656, ""t"": 18.401179}, ""TimeLimit.truncated"": false}",ppo,0,done,2.387622207403183
1,307,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.585449, ""l"": 307, ""t"": 16.682216}, ""TimeLimit.truncated"": false}",ppo,0,done,0.9764856798574328
7,539,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.57836, ""l"": 539, ""t"": 16.751717}, ""TimeLimit.truncated"": false}",ppo,0,done,1.696701797656715
3,230,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -57.444751, ""l"": 230, ""t"": 17.592539}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7832377022132277
4,439,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.740563, ""l"": 439, ""t"": 19.347823}, ""TimeLimit.truncated"": false}",ppo,0,done,1.4740773802623153
2,1422,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -65.152909, ""l"": 1422, ""t"": 19.919235}, ""TimeLimit.truncated"": false}",ppo,0,done,5.23391914460808
5,773,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.257645, ""l"": 773, ""t"": 18.054133}, ""TimeLimit.truncated"": false}",ppo,0,done,2.7811991199851036
3,472,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.599953, ""l"": 472, ""t"": 19.376934}, ""TimeLimit.truncated"": false}",ppo,0,done,1.7871664892882109
5,126,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.228537, ""l"": 126, ""t"": 18.452861}, ""TimeLimit.truncated"": false}",ppo,0,done,0.39816979318857193
7,642,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -27.485454, ""l"": 642, ""t"": 19.102616}, ""TimeLimit.truncated"": false}",ppo,0,done,2.3515195045620203
0,760,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.891477, ""l"": 760, ""t"": 21.139184}, ""TimeLimit.truncated"": false}",ppo,0,done,2.737352647818625
1,916,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.027659, ""l"": 916, ""t"": 19.895568}, ""TimeLimit.truncated"": false}",ppo,0,done,3.214042427018285
4,599,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.77278, ""l"": 599, ""t"": 21.503766}, ""TimeLimit.truncated"": false}",ppo,0,done,2.1562147606164217
7,304,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.180835, ""l"": 304, ""t"": 20.064863}, ""TimeLimit.truncated"": false}",ppo,0,done,0.9623539941385388
6,1100,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.041028, ""l"": 1100, ""t"": 21.69823}, ""TimeLimit.truncated"": false}",ppo,0,done,3.8217887338250875
6,115,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.268307, ""l"": 115, ""t"": 22.054767}, ""TimeLimit.truncated"": false}",ppo,0,done,0.35436050314456224
0,431,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.646178, ""l"": 431, ""t"": 22.504884}, ""TimeLimit.truncated"": false}",ppo,0,done,1.365567745640874
7,188,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.704139, ""l"": 188, ""t"": 20.669035}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6035779034718871
5,597,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.031505, ""l"": 597, ""t"": 20.395945}, ""TimeLimit.truncated"": false}",ppo,0,done,1.9405462043359876
3,700,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.802254, ""l"": 700, ""t"": 21.691621}, ""TimeLimit.truncated"": false}",ppo,0,done,2.30915267765522
2,1020,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.377412, ""l"": 1020, ""t"": 23.5229}, ""TimeLimit.truncated"": false}",ppo,0,done,3.6037140069529414
6,235,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.079971, ""l"": 235, ""t"": 23.259828}, ""TimeLimit.truncated"": false}",ppo,0,done,1.2050156919285655
5,199,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.972407, ""l"": 199, ""t"": 21.432839}, ""TimeLimit.truncated"": false}",ppo,0,done,1.03974977042526
7,269,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.96878, ""l"": 269, ""t"": 21.978943}, ""TimeLimit.truncated"": false}",ppo,0,done,1.3109638933092356
1,561,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.528609, ""l"": 561, ""t"": 22.154775}, ""TimeLimit.truncated"": false}",ppo,0,done,2.255484540015459
2,110,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.513654, ""l"": 110, ""t"": 23.883372}, ""TimeLimit.truncated"": false}",ppo,0,done,0.35904975421726704
3,238,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.616604, ""l"": 238, ""t"": 22.837703}, ""TimeLimit.truncated"": false}",ppo,0,done,1.1474224450066686
7,146,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.264399, ""l"": 146, ""t"": 22.50903}, ""TimeLimit.truncated"": false}",ppo,0,done,0.529443871229887
6,278,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.105484, ""l"": 278, ""t"": 24.249816}, ""TimeLimit.truncated"": false}",ppo,0,done,0.9889423958957195
1,253,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.444486, ""l"": 253, ""t"": 23.056722}, ""TimeLimit.truncated"": false}",ppo,0,done,0.9019093317911029
4,823,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.485223, ""l"": 823, ""t"": 24.689814}, ""TimeLimit.truncated"": false}",ppo,0,done,3.1841940516605973
2,498,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.913329, ""l"": 498, ""t"": 25.778685}, ""TimeLimit.truncated"": false}",ppo,0,done,1.8959030592814088
1,316,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.115957, ""l"": 316, ""t"": 24.297071}, ""TimeLimit.truncated"": false}",ppo,0,done,1.2435192251577973
2,117,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.971331, ""l"": 117, ""t"": 26.218748}, ""TimeLimit.truncated"": false}",ppo,0,done,0.4399095056578517
0,1165,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.811666, ""l"": 1165, ""t"": 27.168173}, ""TimeLimit.truncated"": false}",ppo,0,done,4.663443769328296
5,911,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.617643, ""l"": 911, ""t"": 24.844225}, ""TimeLimit.truncated"": false}",ppo,0,done,3.409359303303063
0,91,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.669138, ""l"": 91, ""t"": 27.812178}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6439068987965584
3,917,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -75.442062, ""l"": 917, ""t"": 26.585161}, ""TimeLimit.truncated"": false}",ppo,0,done,3.7468369510024786
2,427,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.900843, ""l"": 427, ""t"": 28.038967}, ""TimeLimit.truncated"": false}",ppo,0,done,1.8204627893865108
6,881,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.928447, ""l"": 881, ""t"": 27.806956}, ""TimeLimit.truncated"": false}",ppo,0,done,3.557453108020127
5,299,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.672961, ""l"": 299, ""t"": 26.132004}, ""TimeLimit.truncated"": false}",ppo,0,done,1.287613502703607
7,1070,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -57.245139, ""l"": 1070, ""t"": 26.694972}, ""TimeLimit.truncated"": false}",ppo,0,done,4.188605102710426
4,987,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.313759, ""l"": 987, ""t"": 28.582569}, ""TimeLimit.truncated"": false}",ppo,0,done,3.8916426096111536
3,261,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.644135, ""l"": 261, ""t"": 27.426295}, ""TimeLimit.truncated"": false}",ppo,0,done,0.8413126217201352
2,265,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.479093, ""l"": 265, ""t"": 28.903599}, ""TimeLimit.truncated"": false}",ppo,0,done,0.8649155776947737
7,204,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 23.390828, ""l"": 204, ""t"": 27.363481}, ""TimeLimit.truncated"": true}",ppo,0,done,0.6656170543283224
5,267,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.930458, ""l"": 267, ""t"": 27.009755}, ""TimeLimit.truncated"": false}",ppo,0,done,0.8780899783596396
4,228,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.824516, ""l"": 228, ""t"": 29.324747}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7406310448423028
2,190,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.699535, ""l"": 190, ""t"": 29.524618}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6207712888717651
5,228,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.674138, ""l"": 228, ""t"": 27.743542}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7339492281898856
4,216,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.513753, ""l"": 216, ""t"": 30.02372}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7026851084083319
7,341,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.5341, ""l"": 341, ""t"": 28.500039}, ""TimeLimit.truncated"": false}",ppo,0,done,1.1370149608701468
6,789,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.868617, ""l"": 789, ""t"": 30.373248}, ""TimeLimit.truncated"": false}",ppo,0,done,2.5657405676320195
2,355,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.124474, ""l"": 355, ""t"": 30.684037}, ""TimeLimit.truncated"": false}",ppo,0,done,1.158522448502481
3,634,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.36412, ""l"": 634, ""t"": 29.497529}, ""TimeLimit.truncated"": false}",ppo,0,done,2.070901389233768
