env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,153,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.097169, ""l"": 153, ""t"": 0.639543}, ""TimeLimit.truncated"": false}",ppo,2,done,0.14984787499997765
0,198,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.415497, ""l"": 198, ""t"": 0.795815}, ""TimeLimit.truncated"": false}",ppo,2,done,0.15662762499414384
0,147,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 16.874141, ""l"": 147, ""t"": 0.94454}, ""TimeLimit.truncated"": true}",ppo,2,done,0.14720895799109712
0,227,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.02579, ""l"": 227, ""t"": 1.107394}, ""TimeLimit.truncated"": false}",ppo,2,done,0.16318658299860545
0,116,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.348228, ""l"": 116, ""t"": 1.248325}, ""TimeLimit.truncated"": false}",ppo,2,done,0.14156350001576357
0,100,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.384472, ""l"": 100, ""t"": 1.388643}, ""TimeLimit.truncated"": false}",ppo,2,done,0.14139233398600481
0,1249,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.668012, ""l"": 1249, ""t"": 1.800581}, ""TimeLimit.truncated"": false}",ppo,2,done,0.4109525830135681
0,134,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.520441, ""l"": 134, ""t"": 1.946}, ""TimeLimit.truncated"": false}",ppo,2,done,0.14822491697850637
0,272,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.724251, ""l"": 272, ""t"": 2.121743}, ""TimeLimit.truncated"": false}",ppo,2,done,0.17478895801468752
0,414,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.98507, ""l"": 414, ""t"": 2.32503}, ""TimeLimit.truncated"": false}",ppo,2,done,0.21127941700979136
0,399,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.261163, ""l"": 399, ""t"": 2.574654}, ""TimeLimit.truncated"": false}",ppo,2,done,0.25152091597556137
0,612,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.811086, ""l"": 612, ""t"": 2.834603}, ""TimeLimit.truncated"": false}",ppo,2,done,0.250098667020211
0,697,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.731996, ""l"": 697, ""t"": 3.115006}, ""TimeLimit.truncated"": false}",ppo,2,done,0.27874895799322985
0,1403,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -23.230109, ""l"": 1403, ""t"": 3.5247}, ""TimeLimit.truncated"": false}",ppo,2,done,0.4095076250087004
0,1120,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.732974, ""l"": 1120, ""t"": 3.915557}, ""TimeLimit.truncated"": false}",ppo,2,done,0.3978487499989569
0,575,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 20.624002, ""l"": 575, ""t"": 4.16182}, ""TimeLimit.truncated"": true}",ppo,2,done,0.24117487500188872
0,202,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.711169, ""l"": 202, ""t"": 4.320729}, ""TimeLimit.truncated"": false}",ppo,2,done,0.16007520898710936
