env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,143,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.252429, ""l"": 143, ""t"": 4.944938}, ""TimeLimit.truncated"": false}",ppo,0,done,0.05411175001063384
0,996,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.262513, ""l"": 996, ""t"": 5.571168}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6261001249949913
0,926,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.269392, ""l"": 926, ""t"": 6.091531}, ""TimeLimit.truncated"": false}",ppo,0,done,0.5205402080027852
0,220,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.206676, ""l"": 220, ""t"": 6.162356}, ""TimeLimit.truncated"": false}",ppo,0,done,0.07064737498876639
0,764,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -61.571921, ""l"": 764, ""t"": 6.631687}, ""TimeLimit.truncated"": false}",ppo,0,done,0.4694672080222517
0,358,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.284736, ""l"": 358, ""t"": 6.734035}, ""TimeLimit.truncated"": false}",ppo,0,done,0.10222779199830256
0,741,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 23.807754, ""l"": 741, ""t"": 7.161716}, ""TimeLimit.truncated"": true}",ppo,0,done,0.4278002499777358
0,1016,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -25.4373, ""l"": 1016, ""t"": 7.717819}, ""TimeLimit.truncated"": false}",ppo,0,done,0.5560072500084061
0,348,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -62.939587, ""l"": 348, ""t"": 7.839203}, ""TimeLimit.truncated"": false}",ppo,0,done,0.12234974998864345
0,253,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.939385, ""l"": 253, ""t"": 7.92166}, ""TimeLimit.truncated"": false}",ppo,0,done,0.0813982080144342
