env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,372,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.640241, ""l"": 372, ""t"": 0.306391}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.15536729199811816
0,436,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.552562, ""l"": 436, ""t"": 0.466113}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.17290966599830426
0,727,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.349433, ""l"": 727, ""t"": 0.680697}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.2080529170052614
0,220,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.458989, ""l"": 220, ""t"": 0.828065}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.1415196250018198
0,187,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.236701, ""l"": 187, ""t"": 0.9655}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.13698149999254383
0,176,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.155446, ""l"": 176, ""t"": 1.100133}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.13231058299425058
0,667,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.22669, ""l"": 667, ""t"": 1.281873}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.18476454200572334
0,297,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -56.877559, ""l"": 297, ""t"": 1.429273}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.15023854200262576
0,170,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.974091, ""l"": 170, ""t"": 1.568597}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.13592429101117887
0,1326,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.378951, ""l"": 1326, ""t"": 1.812765}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.24453450000146404
0,1032,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.510405, ""l"": 1032, ""t"": 2.033694}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.22287595900706947
0,516,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.73157, ""l"": 516, ""t"": 2.207302}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.17131512498599477
0,347,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.253869, ""l"": 347, ""t"": 2.359909}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.15153008300694637
0,322,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.234793, ""l"": 322, ""t"": 2.508265}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.15050408299430273
0,223,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.017256, ""l"": 223, ""t"": 2.64923}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.15630324999801815
