env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,451,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.735819, ""l"": 451, ""t"": 5.827522}, ""TimeLimit.truncated"": false}",ppo,0,done,0.9851362193003297
0,153,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -58.044328, ""l"": 153, ""t"": 6.450007}, ""TimeLimit.truncated"": false}",ppo,0,done,0.631814856082201
0,298,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -31.496377, ""l"": 298, ""t"": 7.265734}, ""TimeLimit.truncated"": false}",ppo,0,done,0.8179362323135138
0,193,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.942844, ""l"": 193, ""t"": 8.04402}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7740839496254921
0,275,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.457832, ""l"": 275, ""t"": 8.829002}, ""TimeLimit.truncated"": false}",ppo,0,done,0.8142065098509192
0,1109,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -21.127016, ""l"": 1109, ""t"": 10.756171}, ""TimeLimit.truncated"": false}",ppo,0,done,1.9054674105718732
0,272,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.865949, ""l"": 272, ""t"": 11.536062}, ""TimeLimit.truncated"": false}",ppo,0,done,0.7624825667589903
0,362,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.005808, ""l"": 362, ""t"": 12.509073}, ""TimeLimit.truncated"": false}",ppo,0,done,0.9869182920083404
0,306,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.917489, ""l"": 306, ""t"": 13.331838}, ""TimeLimit.truncated"": false}",ppo,0,done,0.8160578599199653
0,210,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.494297, ""l"": 210, ""t"": 14.027762}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6947735734283924
