env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,174,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.689643, ""l"": 174, ""t"": 3.873899}, ""TimeLimit.truncated"": false}",ppo,2,done,0.6465545929968357
0,171,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -58.728394, ""l"": 171, ""t"": 4.51667}, ""TimeLimit.truncated"": false}",ppo,2,done,0.6365242069587111
0,185,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.521275, ""l"": 185, ""t"": 5.175306}, ""TimeLimit.truncated"": false}",ppo,2,done,0.6677079545333982
0,621,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 22.352871, ""l"": 621, ""t"": 6.479087}, ""TimeLimit.truncated"": true}",ppo,2,done,1.2959158392623067
0,165,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.949204, ""l"": 165, ""t"": 7.109843}, ""TimeLimit.truncated"": false}",ppo,2,done,0.6341289654374123
0,160,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.697723, ""l"": 160, ""t"": 7.742225}, ""TimeLimit.truncated"": false}",ppo,2,done,0.6414940748363733
0,262,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.665276, ""l"": 262, ""t"": 8.510974}, ""TimeLimit.truncated"": false}",ppo,2,done,0.7635262738913298
0,198,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.132411, ""l"": 198, ""t"": 9.188152}, ""TimeLimit.truncated"": false}",ppo,2,done,0.6822168799117208
0,118,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.716118, ""l"": 118, ""t"": 9.878957}, ""TimeLimit.truncated"": false}",ppo,2,done,0.675132586620748
0,838,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -25.257147, ""l"": 838, ""t"": 11.339035}, ""TimeLimit.truncated"": false}",ppo,2,done,1.4711558921262622
