env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,580,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.691579, ""l"": 580, ""t"": 0.225406}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.053604166983859614
0,587,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.970013, ""l"": 587, ""t"": 0.278953}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.05355004200828262
0,138,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.493668, ""l"": 138, ""t"": 0.291165}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.012209915992571041
0,140,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.926203, ""l"": 140, ""t"": 0.303635}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.012408875016262755
0,63,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.371907, ""l"": 63, ""t"": 0.309468}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.005730459000915289
0,217,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.547227, ""l"": 217, ""t"": 0.32724}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.017985915997996926
0,434,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.154722, ""l"": 434, ""t"": 0.366681}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.03937712498009205
0,196,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.653454, ""l"": 196, ""t"": 0.385139}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.018481792008969933
0,158,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.58868, ""l"": 158, ""t"": 0.398892}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.013834999990649521
0,115,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.517276, ""l"": 115, ""t"": 0.409109}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.01007495800149627
0,506,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -53.99159, ""l"": 506, ""t"": 0.455259}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.046176625008229166
0,277,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 20.27174, ""l"": 277, ""t"": 0.477989}, ""TimeLimit.truncated"": true}",wrapped,0,done,0.022770792013034225
0,154,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.566124, ""l"": 154, ""t"": 0.493183}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.015118999988771975
0,762,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.312274, ""l"": 762, ""t"": 0.561056}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.0680435830145143
0,195,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.191303, ""l"": 195, ""t"": 0.577796}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.016588124999543652
0,251,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -58.224375, ""l"": 251, ""t"": 0.598518}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.020799958991119638
0,228,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.665362, ""l"": 228, ""t"": 0.617378}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.01877104101004079
0,155,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -31.37251, ""l"": 155, ""t"": 0.631232}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.01393095898674801
0,349,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.569547, ""l"": 349, ""t"": 0.661873}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.030573625001125038
0,300,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.981529, ""l"": 300, ""t"": 0.68745}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.0255814999982249
0,223,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.0802, ""l"": 223, ""t"": 0.708129}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.02072212498751469
0,187,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.235567, ""l"": 187, ""t"": 0.724809}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.016583832999458537
0,200,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.281746, ""l"": 200, ""t"": 0.741959}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.017290167015744373
0,742,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.286209, ""l"": 742, ""t"": 0.807822}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.06578304100548849
0,409,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.855664, ""l"": 409, ""t"": 0.844045}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.0364062919979915
0,279,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -23.477397, ""l"": 279, ""t"": 0.869415}, ""TimeLimit.truncated"": false}",wrapped,0,done,0.025173542002448812
