env_index,episode_steps,info,mode,repeat,termination,wall_seconds
1,568,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -31.715768, ""l"": 568, ""t"": 28.570808}, ""TimeLimit.truncated"": false}",ppo,2,done,7.9969556191936135
2,117,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.272497, ""l"": 117, ""t"": 29.187948}, ""TimeLimit.truncated"": false}",ppo,2,done,2.3761100126430392
3,322,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.096366, ""l"": 322, ""t"": 30.359567}, ""TimeLimit.truncated"": false}",ppo,2,done,3.100470800884068
0,446,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.078975, ""l"": 446, ""t"": 31.208673}, ""TimeLimit.truncated"": false}",ppo,2,done,4.993204207159579
7,1105,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -53.487054, ""l"": 1105, ""t"": 31.726265}, ""TimeLimit.truncated"": false}",ppo,2,done,12.412397268228233
0,141,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.301659, ""l"": 141, ""t"": 32.679349}, ""TimeLimit.truncated"": false}",ppo,2,done,1.477707295678556
7,163,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.938161, ""l"": 163, ""t"": 33.289871}, ""TimeLimit.truncated"": false}",ppo,2,done,1.5664899526163936
1,653,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.567056, ""l"": 653, ""t"": 34.324075}, ""TimeLimit.truncated"": false}",ppo,2,done,5.774669727310538
6,979,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.772507, ""l"": 979, ""t"": 34.650228}, ""TimeLimit.truncated"": false}",ppo,2,done,10.670444183051586
0,230,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.215095, ""l"": 230, ""t"": 35.480729}, ""TimeLimit.truncated"": false}",ppo,2,done,2.816040577366948
2,782,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.064262, ""l"": 782, ""t"": 36.411421}, ""TimeLimit.truncated"": false}",ppo,2,done,7.21992604713887
4,907,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.552576, ""l"": 907, ""t"": 36.824256}, ""TimeLimit.truncated"": false}",ppo,2,done,9.127943630330265
3,626,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -68.145406, ""l"": 626, ""t"": 37.491641}, ""TimeLimit.truncated"": false}",ppo,2,done,7.150146020576358
2,78,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.934525, ""l"": 78, ""t"": 38.453459}, ""TimeLimit.truncated"": false}",ppo,2,done,2.0524933338165283
7,371,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.88534, ""l"": 371, ""t"": 38.859408}, ""TimeLimit.truncated"": false}",ppo,2,done,5.577978141605854
5,1800,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""episode"": {""r"": 5.533026, ""l"": 1800, ""t"": 39.57227}, ""TimeLimit.truncated"": true}",ppo,2,done,21.60710614081472
3,182,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.372191, ""l"": 182, ""t"": 40.429404}, ""TimeLimit.truncated"": false}",ppo,2,done,2.9145670933648944
1,437,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.570783, ""l"": 437, ""t"": 41.095104}, ""TimeLimit.truncated"": false}",ppo,2,done,6.733049238100648
5,157,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.603844, ""l"": 157, ""t"": 41.580108}, ""TimeLimit.truncated"": false}",ppo,2,done,2.013506564311683
0,495,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.794296, ""l"": 495, ""t"": 42.43964}, ""TimeLimit.truncated"": false}",ppo,2,done,6.9361231392249465
2,353,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 15.943351, ""l"": 353, ""t"": 43.134508}, ""TimeLimit.truncated"": true}",ppo,2,done,4.677965246140957
