env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,771,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -18.976054, ""l"": 771, ""t"": 21.059997}, ""TimeLimit.truncated"": false}",ppo,1,done,7.453525775112212
5,234,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.965837, ""l"": 234, ""t"": 21.671898}, ""TimeLimit.truncated"": false}",ppo,1,done,2.7289997469633818
2,200,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.029528, ""l"": 200, ""t"": 22.299969}, ""TimeLimit.truncated"": false}",ppo,1,done,2.6070626759901643
0,177,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.704507, ""l"": 177, ""t"": 23.142619}, ""TimeLimit.truncated"": false}",ppo,1,done,2.0687790792435408
7,550,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.268483, ""l"": 550, ""t"": 23.396693}, ""TimeLimit.truncated"": false}",ppo,1,done,6.734861847013235
5,205,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.249927, ""l"": 205, ""t"": 24.65084}, ""TimeLimit.truncated"": false}",ppo,1,done,2.9764378694817424
0,147,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.0581, ""l"": 147, ""t"": 25.405582}, ""TimeLimit.truncated"": false}",ppo,1,done,2.269397586584091
2,367,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.455707, ""l"": 367, ""t"": 26.307573}, ""TimeLimit.truncated"": false}",ppo,1,done,4.004632605239749
4,1060,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -25.085647, ""l"": 1060, ""t"": 26.88131}, ""TimeLimit.truncated"": false}",ppo,1,done,11.68041652161628
5,292,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.780872, ""l"": 292, ""t"": 27.544095}, ""TimeLimit.truncated"": false}",ppo,1,done,2.8940070141106844
7,396,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -27.508454, ""l"": 396, ""t"": 27.931492}, ""TimeLimit.truncated"": false}",ppo,1,done,4.536953601054847
6,1272,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.066785, ""l"": 1272, ""t"": 28.800608}, ""TimeLimit.truncated"": false}",ppo,1,done,14.308877147734165
0,392,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.994664, ""l"": 392, ""t"": 29.60858}, ""TimeLimit.truncated"": false}",ppo,1,done,4.202832227572799
6,128,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.445462, ""l"": 128, ""t"": 30.19886}, ""TimeLimit.truncated"": false}",ppo,1,done,1.4000450298190117
7,229,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -24.888932, ""l"": 229, ""t"": 30.644547}, ""TimeLimit.truncated"": false}",ppo,1,done,2.6982803978025913
4,396,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -27.815482, ""l"": 396, ""t"": 31.566672}, ""TimeLimit.truncated"": false}",ppo,1,done,4.679524710401893
0,289,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.250161, ""l"": 289, ""t"": 32.465266}, ""TimeLimit.truncated"": false}",ppo,1,done,2.872560932300985
1,1206,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -65.137783, ""l"": 1206, ""t"": 33.037284}, ""TimeLimit.truncated"": false}",ppo,1,done,14.486383209004998
3,1225,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.35209, ""l"": 1225, ""t"": 33.875381}, ""TimeLimit.truncated"": false}",ppo,1,done,13.59283537697047
5,701,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.44499, ""l"": 701, ""t"": 35.027134}, ""TimeLimit.truncated"": false}",ppo,1,done,7.490801274776459
1,426,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.932982, ""l"": 426, ""t"": 36.355209}, ""TimeLimit.truncated"": false}",ppo,1,done,3.3182249581441283
6,664,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.667171, ""l"": 664, ""t"": 36.688792}, ""TimeLimit.truncated"": false}",ppo,1,done,6.48585148435086
3,309,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -31.657621, ""l"": 309, ""t"": 37.29007}, ""TimeLimit.truncated"": false}",ppo,1,done,3.4126707622781396
1,74,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.816161, ""l"": 74, ""t"": 38.047824}, ""TimeLimit.truncated"": false}",ppo,1,done,1.6842509331181645
5,256,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.828272, ""l"": 256, ""t"": 38.378583}, ""TimeLimit.truncated"": false}",ppo,1,done,3.3419756004586816
2,1175,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -53.320192, ""l"": 1175, ""t"": 39.294375}, ""TimeLimit.truncated"": false}",ppo,1,done,12.992556168697774
4,797,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -62.038167, ""l"": 797, ""t"": 39.937638}, ""TimeLimit.truncated"": false}",ppo,1,done,8.393855953589082
1,206,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.185153, ""l"": 206, ""t"": 40.664482}, ""TimeLimit.truncated"": false}",ppo,1,done,2.6089665051549673
2,255,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.336707, ""l"": 255, ""t"": 41.631009}, ""TimeLimit.truncated"": false}",ppo,1,done,2.3358146380633116
5,350,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.719565, ""l"": 350, ""t"": 41.973613}, ""TimeLimit.truncated"": false}",ppo,1,done,3.6034836042672396
2,129,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.197872, ""l"": 129, ""t"": 43.042847}, ""TimeLimit.truncated"": false}",ppo,1,done,1.3942638207226992
1,369,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.051431, ""l"": 369, ""t"": 43.834044}, ""TimeLimit.truncated"": false}",ppo,1,done,3.1707437923178077
0,1124,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.354551, ""l"": 1124, ""t"": 44.3892}, ""TimeLimit.truncated"": false}",ppo,1,done,11.916579823940992
5,277,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.433822, ""l"": 277, ""t"": 44.840178}, ""TimeLimit.truncated"": false}",ppo,1,done,2.862891542725265
7,1418,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -58.008867, ""l"": 1418, ""t"": 45.450116}, ""TimeLimit.truncated"": false}",ppo,1,done,14.817589278332889
4,578,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.833037, ""l"": 578, ""t"": 46.229507}, ""TimeLimit.truncated"": false}",ppo,1,done,6.268428949639201
1,195,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.615324, ""l"": 195, ""t"": 46.876467}, ""TimeLimit.truncated"": false}",ppo,1,done,3.043591221794486
3,808,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.043567, ""l"": 808, ""t"": 47.557588}, ""TimeLimit.truncated"": false}",ppo,1,done,10.272460537962615
2,459,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.791691, ""l"": 459, ""t"": 48.778486}, ""TimeLimit.truncated"": false}",ppo,1,done,5.743264961987734
7,256,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.996511, ""l"": 256, ""t"": 49.068393}, ""TimeLimit.truncated"": false}",ppo,1,done,3.6109375208616257
4,271,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.897335, ""l"": 271, ""t"": 49.89549}, ""TimeLimit.truncated"": false}",ppo,1,done,3.6653768438845873
3,235,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -60.234291, ""l"": 235, ""t"": 50.267824}, ""TimeLimit.truncated"": false}",ppo,1,done,2.703462884761393
0,429,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -67.073423, ""l"": 429, ""t"": 50.97428}, ""TimeLimit.truncated"": false}",ppo,1,done,6.580312749370933
6,1131,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 17.214833, ""l"": 1131, ""t"": 51.418781}, ""TimeLimit.truncated"": true}",ppo,1,done,14.727320885285735
1,314,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.333443, ""l"": 314, ""t"": 52.131817}, ""TimeLimit.truncated"": false}",ppo,1,done,5.257827001623809
7,148,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.94813, ""l"": 148, ""t"": 52.423561}, ""TimeLimit.truncated"": false}",ppo,1,done,3.3603424271568656
6,313,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.120377, ""l"": 313, ""t"": 53.928901}, ""TimeLimit.truncated"": false}",ppo,1,done,2.5185643527656794
4,406,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.392358, ""l"": 406, ""t"": 54.653926}, ""TimeLimit.truncated"": false}",ppo,1,done,4.761896316893399
5,812,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.607585, ""l"": 812, ""t"": 55.149712}, ""TimeLimit.truncated"": false}",ppo,1,done,10.30180039908737
7,465,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.104957, ""l"": 465, ""t"": 55.948827}, ""TimeLimit.truncated"": false}",ppo,1,done,3.517309319227934
6,226,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -31.342111, ""l"": 226, ""t"": 56.599859}, ""TimeLimit.truncated"": false}",ppo,1,done,2.6652984963729978
0,638,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -61.040677, ""l"": 638, ""t"": 57.468601}, ""TimeLimit.truncated"": false}",ppo,1,done,6.48214100766927
1,633,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.586439, ""l"": 633, ""t"": 58.116716}, ""TimeLimit.truncated"": false}",ppo,1,done,5.988211715593934
2,804,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.510848, ""l"": 804, ""t"": 58.681848}, ""TimeLimit.truncated"": false}",ppo,1,done,9.9026810657233
3,808,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -57.97008, ""l"": 808, ""t"": 59.627738}, ""TimeLimit.truncated"": false}",ppo,1,done,9.38796681072563
6,248,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.900843, ""l"": 248, ""t"": 60.243491}, ""TimeLimit.truncated"": false}",ppo,1,done,3.6488389866426587
1,224,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.942323, ""l"": 224, ""t"": 61.231043}, ""TimeLimit.truncated"": false}",ppo,1,done,3.117246715351939
0,372,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.167318, ""l"": 372, ""t"": 62.082586}, ""TimeLimit.truncated"": false}",ppo,1,done,4.635582960210741
7,484,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.521814, ""l"": 484, ""t"": 62.381772}, ""TimeLimit.truncated"": false}",ppo,1,done,6.443060661666095
5,665,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -33.602983, ""l"": 665, ""t"": 63.145356}, ""TimeLimit.truncated"": false}",ppo,1,done,8.004521064460278
1,223,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.921649, ""l"": 223, ""t"": 63.984139}, ""TimeLimit.truncated"": false}",ppo,1,done,2.7444002525880933
7,111,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.308496, ""l"": 111, ""t"": 64.21014}, ""TimeLimit.truncated"": false}",ppo,1,done,1.822683253325522
0,192,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.673373, ""l"": 192, ""t"": 65.172018}, ""TimeLimit.truncated"": false}",ppo,1,done,3.1129491180181503
2,696,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.257644, ""l"": 696, ""t"": 66.458817}, ""TimeLimit.truncated"": false}",ppo,1,done,7.769668067805469
1,395,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.766313, ""l"": 395, ""t"": 67.363714}, ""TimeLimit.truncated"": false}",ppo,1,done,3.3737135278061032
0,358,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.397725, ""l"": 358, ""t"": 67.931688}, ""TimeLimit.truncated"": false}",ppo,1,done,2.7162335896864533
5,506,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.616464, ""l"": 506, ""t"": 68.343701}, ""TimeLimit.truncated"": false}",ppo,1,done,5.216394366696477
6,800,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.259685, ""l"": 800, ""t"": 68.943742}, ""TimeLimit.truncated"": false}",ppo,1,done,8.700531817041337
3,854,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.711276, ""l"": 854, ""t"": 69.506141}, ""TimeLimit.truncated"": false}",ppo,1,done,9.841925989836454
7,574,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 19.514368, ""l"": 574, ""t"": 70.120617}, ""TimeLimit.truncated"": true}",ppo,1,done,5.9118670197203755
3,139,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 17.29984, ""l"": 139, ""t"": 70.933537}, ""TimeLimit.truncated"": true}",ppo,1,done,1.4285742221400142
1,304,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.76374, ""l"": 304, ""t"": 72.103473}, ""TimeLimit.truncated"": false}",ppo,1,done,4.7476939875632524
0,315,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.318986, ""l"": 315, ""t"": 72.725305}, ""TimeLimit.truncated"": false}",ppo,1,done,4.801079414784908
2,576,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.057752, ""l"": 576, ""t"": 73.56457}, ""TimeLimit.truncated"": false}",ppo,1,done,7.113140755333006
0,125,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.873338, ""l"": 125, ""t"": 74.080475}, ""TimeLimit.truncated"": false}",ppo,1,done,1.3473849929869175
6,405,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.176782, ""l"": 405, ""t"": 74.468681}, ""TimeLimit.truncated"": false}",ppo,1,done,5.508557017892599
3,301,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.575648, ""l"": 301, ""t"": 75.142782}, ""TimeLimit.truncated"": false}",ppo,1,done,4.206848166882992
7,400,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.5225, ""l"": 400, ""t"": 75.622358}, ""TimeLimit.truncated"": false}",ppo,1,done,5.490815873257816
2,165,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.531985, ""l"": 165, ""t"": 76.452052}, ""TimeLimit.truncated"": false}",ppo,1,done,2.884670908562839
4,1800,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""episode"": {""r"": -3.329098, ""l"": 1800, ""t"": 76.972654}, ""TimeLimit.truncated"": true}",ppo,1,done,22.349324963986874
3,206,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.177328, ""l"": 206, ""t"": 77.746879}, ""TimeLimit.truncated"": false}",ppo,1,done,2.621626242995262
5,765,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.27554, ""l"": 765, ""t"": 78.47175}, ""TimeLimit.truncated"": false}",ppo,1,done,10.134396539069712
5,138,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.557048, ""l"": 138, ""t"": 79.426087}, ""TimeLimit.truncated"": false}",ppo,1,done,0.9282220071181655
3,321,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.826041, ""l"": 321, ""t"": 80.295417}, ""TimeLimit.truncated"": false}",ppo,1,done,2.5473871640861034
5,135,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.0487, ""l"": 135, ""t"": 80.839138}, ""TimeLimit.truncated"": false}",ppo,1,done,1.4114798000082374
