env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,440,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.530594, ""l"": 440, ""t"": 0.316863}, ""TimeLimit.truncated"": false}",wrapped,1,done,0.18263183298404329
0,933,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.686256, ""l"": 933, ""t"": 0.549697}, ""TimeLimit.truncated"": false}",wrapped,1,done,0.22036312500131316
0,191,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.913476, ""l"": 191, ""t"": 0.691304}, ""TimeLimit.truncated"": false}",wrapped,1,done,0.1493287089979276
0,117,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.024813, ""l"": 117, ""t"": 0.836367}, ""TimeLimit.truncated"": false}",wrapped,1,done,0.1353118330007419
0,162,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.165701, ""l"": 162, ""t"": 0.973421}, ""TimeLimit.truncated"": false}",wrapped,1,done,0.136036583018722
0,843,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.291108, ""l"": 843, ""t"": 1.178747}, ""TimeLimit.truncated"": false}",wrapped,1,done,0.20547208399511874
0,310,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -31.729794, ""l"": 310, ""t"": 1.33791}, ""TimeLimit.truncated"": false}",wrapped,1,done,0.16608929098583758
0,365,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.753511, ""l"": 365, ""t"": 1.500133}, ""TimeLimit.truncated"": false}",wrapped,1,done,0.1600107090198435
0,184,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.479571, ""l"": 184, ""t"": 1.64578}, ""TimeLimit.truncated"": false}",wrapped,1,done,0.14434654099750333
0,905,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.652433, ""l"": 905, ""t"": 1.857602}, ""TimeLimit.truncated"": false}",wrapped,1,done,0.21166116700624116
