env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,1458,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.50472, ""l"": 1458, ""t"": 7.781842}, ""TimeLimit.truncated"": false}",ppo,0,done,0.8331179170054384
0,221,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.788536, ""l"": 221, ""t"": 7.862326}, ""TimeLimit.truncated"": false}",ppo,0,done,0.0811249999969732
0,1415,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.629685, ""l"": 1415, ""t"": 8.474498}, ""TimeLimit.truncated"": false}",ppo,0,done,0.6115412919898517
0,321,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.26357, ""l"": 321, ""t"": 8.826662}, ""TimeLimit.truncated"": false}",ppo,0,done,0.3520358749956358
0,555,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -30.457289, ""l"": 555, ""t"": 9.079354}, ""TimeLimit.truncated"": false}",ppo,0,done,0.2543626660190057
0,473,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.095821, ""l"": 473, ""t"": 9.439942}, ""TimeLimit.truncated"": false}",ppo,0,done,0.3589443340024445
0,155,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.055189, ""l"": 155, ""t"": 9.488156}, ""TimeLimit.truncated"": false}",ppo,0,done,0.04844112499267794
0,190,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.433365, ""l"": 190, ""t"": 9.551394}, ""TimeLimit.truncated"": false}",ppo,0,done,0.06294937498751096
0,552,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.890304, ""l"": 552, ""t"": 9.71678}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1654927080089692
0,529,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 17.926718, ""l"": 529, ""t"": 10.08858}, ""TimeLimit.truncated"": true}",ppo,0,done,0.37169429200002924
